DateTime,CPU usage [%],example_id
2013-08-12 18:55:00,46.6646728515625,0
2013-08-12 19:00:00,43.54603958129883,0
2013-08-12 19:05:00,39.75041961669922,0
2013-08-12 19:10:00,43.377384185791016,0
2013-08-12 19:15:00,40.70562744140625,0
2013-08-12 19:20:00,38.61068344116211,0
2013-08-12 19:25:00,39.66613006591797,0
2013-08-12 19:30:00,36.4011116027832,0
2013-08-12 19:35:00,37.0640983581543,0
2013-08-12 19:40:00,38.78955841064453,0
2013-08-12 19:45:00,36.909366607666016,0
2013-08-12 19:50:00,38.30340576171875,0
2013-08-12 19:55:00,36.79087829589844,0
2013-08-12 20:00:00,30.319866180419922,0
2013-08-12 20:05:00,35.26720428466797,0
2013-08-12 20:10:00,37.68144226074219,0
2013-08-12 20:15:00,35.13854217529297,0
2013-08-12 20:20:00,33.67917251586914,0
2013-08-12 20:25:00,39.06052017211914,0
2013-08-12 20:30:00,38.40373229980469,0
2013-08-12 20:35:00,40.71379852294922,0
2013-08-12 20:40:00,44.85934829711914,0
2013-08-12 20:45:00,45.51659393310547,0
2013-08-12 20:50:00,48.77058410644531,0
2013-08-12 20:55:00,50.01266098022461,0
2013-08-12 21:00:00,49.30888366699219,0
2013-08-12 21:05:00,47.035770416259766,0
2013-08-12 21:10:00,46.022987365722656,0
2013-08-12 21:15:00,43.829002380371094,0
2013-08-12 21:20:00,47.54681396484375,0
2013-08-12 21:25:00,48.7012939453125,0
2013-08-12 21:30:00,44.66266632080078,0
2013-08-12 21:35:00,39.198909759521484,0
2013-08-12 21:40:00,45.037723541259766,0
2013-08-12 21:45:00,45.35213851928711,0
2013-08-12 21:50:00,47.16588592529297,0
2013-08-12 21:55:00,47.13602066040039,0
2013-08-12 22:00:00,44.21187973022461,0
2013-08-12 22:05:00,44.97027587890625,0
2013-08-12 22:10:00,45.09111404418945,0
2013-08-12 22:15:00,43.45661163330078,0
2013-08-12 22:20:00,43.93892288208008,0
2013-08-12 22:25:00,38.80942916870117,0
2013-08-12 22:30:00,33.33072280883789,0
2013-08-12 22:35:00,34.58358383178711,0
2013-08-12 22:40:00,34.39918899536133,0
2013-08-12 22:45:00,35.13196563720703,0
2013-08-12 22:50:00,38.65635681152344,0
2013-08-12 22:55:00,38.341609954833984,0
2013-08-12 23:00:00,44.68403244018555,0
2013-08-12 23:05:00,43.93981170654297,0
2013-08-12 23:10:00,44.469730377197266,0
2013-08-12 23:15:00,46.2958869934082,0
2013-08-12 23:20:00,47.36234664916992,0
2013-08-12 23:25:00,41.068389892578125,0
2013-08-12 23:30:00,42.48175048828125,0
2013-08-12 23:35:00,41.1890983581543,0
2013-08-12 23:40:00,41.11859893798828,0
2013-08-12 23:45:00,37.97663497924805,0
2013-08-12 23:50:00,41.36575698852539,0
2013-08-12 23:55:00,40.52015686035156,0
2013-08-13 00:00:00,44.40716552734375,0
2013-08-13 00:05:00,41.715877532958984,0
2013-08-13 00:10:00,40.35599899291992,0
2013-08-13 00:15:00,42.21691131591797,0
2013-08-13 00:20:00,39.5064697265625,0
2013-08-13 00:25:00,39.31123733520508,0
2013-08-13 00:30:00,44.6773796081543,0
2013-08-13 00:35:00,45.16347122192383,0
2013-08-13 00:40:00,44.29695129394531,0
2013-08-13 00:45:00,46.933834075927734,0
2013-08-13 00:50:00,45.452537536621094,0
2013-08-13 00:55:00,43.56059646606445,0
2013-08-13 01:00:00,44.16130447387695,0
2013-08-13 01:05:00,43.9603385925293,0
2013-08-13 01:10:00,39.5665283203125,0
2013-08-13 01:15:00,40.238380432128906,0
2013-08-13 01:20:00,43.77349853515625,0
2013-08-13 01:25:00,44.966732025146484,0
2013-08-13 01:30:00,43.84423828125,0
2013-08-13 01:35:00,44.91637420654297,0
2013-08-13 01:40:00,48.30510330200195,0
2013-08-13 01:45:00,48.80398178100586,0
2013-08-13 01:50:00,45.76085662841797,0
2013-08-13 01:55:00,43.20969772338867,0
2013-08-13 02:00:00,41.7451171875,0
2013-08-13 02:05:00,43.725311279296875,0
2013-08-13 02:10:00,41.28508377075195,0
2013-08-13 02:15:00,39.88980484008789,0
2013-08-13 02:20:00,39.09458541870117,0
2013-08-13 02:25:00,39.08534240722656,0
2013-08-13 02:30:00,39.37625503540039,0
2013-08-13 02:35:00,41.39966583251953,0
2013-08-13 02:40:00,44.319091796875,0
2013-08-13 02:45:00,42.0411376953125,0
2013-08-13 02:50:00,40.810245513916016,0
2013-08-13 02:55:00,37.852298736572266,0
2013-08-13 03:00:00,35.921875,0
2013-08-13 03:05:00,40.375919342041016,0
2013-08-13 03:10:00,38.452640533447266,0
2013-08-13 03:15:00,35.587135314941406,0
2013-08-13 03:20:00,37.586029052734375,0
2013-08-13 03:25:00,40.34962463378906,0
2013-08-13 03:30:00,40.36648941040039,0
2013-08-13 03:35:00,37.02040100097656,0
2013-08-13 03:40:00,35.56965637207031,0
2013-08-13 03:45:00,38.282379150390625,0
2013-08-13 03:50:00,42.75074005126953,0
2013-08-13 03:55:00,42.637664794921875,0
2013-08-13 04:00:00,41.785335540771484,0
2013-08-13 04:05:00,44.128807067871094,0
2013-08-13 04:10:00,46.68480682373047,0
2013-08-13 04:15:00,36.7956428527832,0
2013-08-13 04:20:00,40.25449752807617,0
2013-08-13 04:25:00,38.29648971557617,0
2013-08-13 04:30:00,37.778987884521484,0
2013-08-13 04:35:00,39.713722229003906,0
2013-08-13 04:40:00,37.917484283447266,0
2013-08-13 04:45:00,37.77786636352539,0
2013-08-13 04:50:00,38.7762565612793,0
2013-08-13 04:55:00,42.613800048828125,0
2013-08-13 05:00:00,41.277835845947266,0
2013-08-13 05:05:00,44.42369079589844,0
2013-08-13 05:10:00,46.89470672607422,0
2013-08-13 05:15:00,44.361446380615234,0
2013-08-13 05:20:00,39.70424270629883,0
2013-08-13 05:25:00,37.11160659790039,0
2013-08-13 05:30:00,39.09537124633789,0
2013-08-13 05:35:00,37.34808349609375,0
2013-08-13 05:40:00,38.06734848022461,0
2013-08-13 05:45:00,38.16204071044922,0
2013-08-13 05:50:00,35.06110382080078,0
2013-08-13 05:55:00,33.83365249633789,0
2013-08-13 06:00:00,37.814266204833984,0
2013-08-13 06:05:00,42.6530876159668,0
2013-08-13 06:10:00,45.535640716552734,0
2013-08-13 06:15:00,45.311607360839844,0
2013-08-13 06:20:00,41.628116607666016,0
2013-08-13 06:25:00,43.33393478393555,0
2013-08-13 06:30:00,44.04761505126953,0
2013-08-13 06:35:00,46.110557556152344,0
2013-08-13 06:40:00,44.381065368652344,0
2013-08-13 06:45:00,44.11283874511719,0
2013-08-13 06:50:00,39.27617645263672,0
2013-08-13 06:55:00,37.19529342651367,0
2013-08-13 07:00:00,38.9638557434082,0
2013-08-13 07:05:00,43.09043502807617,0
2013-08-13 07:10:00,41.073883056640625,0
2013-08-13 07:15:00,42.001014709472656,0
2013-08-13 07:20:00,42.10102081298828,0
2013-08-13 07:25:00,43.82792282104492,0
2013-08-13 07:30:00,41.87709045410156,0
2013-08-13 07:35:00,42.21857833862305,0
2013-08-13 07:40:00,37.15406799316406,0
2013-08-13 07:45:00,40.61808776855469,0
2013-08-13 07:50:00,35.518253326416016,0
2013-08-13 07:55:00,34.46369934082031,0
2013-08-13 08:00:00,38.817909240722656,0
2013-08-13 08:05:00,39.12474060058594,0
2013-08-13 08:10:00,40.38984680175781,0
2013-08-13 08:15:00,39.15647888183594,0
2013-08-13 08:20:00,45.909934997558594,0
2013-08-13 08:25:00,47.86286163330078,0
2013-08-13 08:30:00,44.88376235961914,0
2013-08-13 08:35:00,44.8067512512207,0
2013-08-13 08:40:00,46.89823913574219,0
2013-08-13 08:45:00,45.282649993896484,0
2013-08-13 08:50:00,47.25621795654297,0
2013-08-13 08:55:00,44.74025344848633,0
2013-08-13 09:00:00,46.20175552368164,0
2013-08-13 09:05:00,44.55593490600586,0
2013-08-13 09:10:00,42.89837646484375,0
2013-08-13 09:15:00,38.00226974487305,0
2013-08-13 09:20:00,37.191673278808594,0
2013-08-13 09:25:00,41.445640563964844,0
2013-08-13 09:30:00,43.29400634765625,0
2013-08-13 09:35:00,42.27219772338867,0
2013-08-13 09:40:00,43.15949249267578,0
2013-08-13 09:45:00,45.20683670043945,0
2013-08-13 09:50:00,46.159263610839844,0
2013-08-13 09:55:00,41.44792175292969,0
2013-08-13 10:00:00,38.608848571777344,0
2013-08-13 10:05:00,40.72124481201172,0
2013-08-13 10:10:00,37.91761779785156,0
2013-08-13 10:15:00,37.543060302734375,0
2013-08-13 10:20:00,41.04492950439453,0
2013-08-13 10:25:00,42.3912239074707,0
2013-08-13 10:30:00,41.716312408447266,0
2013-08-13 10:35:00,38.13783264160156,0
2013-08-13 10:40:00,37.748329162597656,0
2013-08-13 10:45:00,39.185890197753906,0
2013-08-13 10:50:00,40.846317291259766,0
2013-08-13 10:55:00,40.359256744384766,0
2013-08-13 11:00:00,32.9349250793457,0
2013-08-13 11:05:00,36.812896728515625,0
2013-08-13 11:10:00,41.58927917480469,0
2013-08-13 11:15:00,39.51951217651367,0
2013-08-13 11:20:00,36.631378173828125,0
2013-08-13 11:25:00,44.146610260009766,0
2013-08-13 11:30:00,40.42716979980469,0
2013-08-13 11:35:00,39.248817443847656,0
2013-08-13 11:40:00,41.81334686279297,0
2013-08-13 11:45:00,43.78798294067383,0
2013-08-13 11:50:00,43.79924774169922,0
2013-08-13 11:55:00,47.01354217529297,0
2013-08-13 12:00:00,44.259517669677734,0
2013-08-13 12:05:00,46.86530685424805,0
2013-08-13 12:10:00,47.41150665283203,0
2013-08-13 12:15:00,48.37132263183594,0
2013-08-13 12:20:00,42.763145446777344,0
2013-08-13 12:25:00,43.336769104003906,0
2013-08-13 12:30:00,42.836639404296875,0
2013-08-13 12:35:00,47.07524108886719,0
2013-08-13 12:40:00,43.0350341796875,0
2013-08-13 12:45:00,43.452728271484375,0
2013-08-13 12:50:00,40.95423889160156,0
2013-08-13 12:55:00,41.000030517578125,0
2013-08-13 13:00:00,43.13393783569336,0
2013-08-13 13:05:00,42.322349548339844,0
2013-08-13 13:10:00,42.22470474243164,0
2013-08-13 13:15:00,37.908260345458984,0
2013-08-13 13:20:00,37.87556076049805,0
2013-08-13 13:25:00,36.00861740112305,0
2013-08-13 13:30:00,37.875038146972656,0
2013-08-13 13:35:00,37.057735443115234,0
2013-08-13 13:40:00,37.60874938964844,0
2013-08-13 13:45:00,38.282169342041016,0
2013-08-13 13:50:00,40.86809539794922,0
2013-08-13 13:55:00,45.790279388427734,0
2013-08-13 14:00:00,46.3964958190918,0
2013-08-13 14:05:00,51.998905181884766,0
2013-08-13 14:10:00,50.604801177978516,0
2013-08-13 14:15:00,47.80598831176758,0
2013-08-13 14:20:00,48.45222854614258,0
2013-08-13 14:25:00,47.609066009521484,0
2013-08-13 14:30:00,48.69628143310547,0
2013-08-13 14:35:00,48.9426383972168,0
2013-08-12 14:40:00,45.287723541259766,1
2013-08-12 14:45:00,47.920345306396484,1
2013-08-12 14:50:00,47.116695404052734,1
2013-08-12 14:55:00,51.029808044433594,1
2013-08-12 15:00:00,49.79084777832031,1
2013-08-12 15:05:00,48.752838134765625,1
2013-08-12 15:10:00,48.524288177490234,1
2013-08-12 15:15:00,49.38892364501953,1
2013-08-12 15:20:00,50.27431869506836,1
2013-08-12 15:25:00,52.485984802246094,1
2013-08-12 15:30:00,50.491783142089844,1
2013-08-12 15:35:00,48.023712158203125,1
2013-08-12 15:40:00,47.817291259765625,1
2013-08-12 15:45:00,45.583038330078125,1
2013-08-12 15:50:00,41.761505126953125,1
2013-08-12 15:55:00,41.93038558959961,1
2013-08-12 16:00:00,36.9970588684082,1
2013-08-12 16:05:00,41.1413459777832,1
2013-08-12 16:10:00,44.14738464355469,1
2013-08-12 16:15:00,45.83665084838867,1
2013-08-12 16:20:00,46.7968635559082,1
2013-08-12 16:25:00,48.204952239990234,1
2013-08-12 16:30:00,45.96508026123047,1
2013-08-12 16:35:00,47.817726135253906,1
2013-08-12 16:40:00,52.4698600769043,1
2013-08-12 16:45:00,50.82056427001953,1
2013-08-12 16:50:00,53.41001510620117,1
2013-08-12 16:55:00,52.80772018432617,1
2013-08-12 17:00:00,52.2283821105957,1
2013-08-12 17:05:00,51.990234375,1
2013-08-12 17:10:00,53.129554748535156,1
2013-08-12 17:15:00,49.21308898925781,1
2013-08-12 17:20:00,53.42641830444336,1
2013-08-12 17:25:00,48.534061431884766,1
2013-08-12 17:30:00,44.951229095458984,1
2013-08-12 17:35:00,45.928321838378906,1
2013-08-12 17:40:00,42.72114944458008,1
2013-08-12 17:45:00,44.46501159667969,1
2013-08-12 17:50:00,42.634803771972656,1
2013-08-12 17:55:00,42.063697814941406,1
2013-08-12 18:00:00,42.22008514404297,1
2013-08-12 18:05:00,41.57669448852539,1
2013-08-12 18:10:00,41.30455780029297,1
2013-08-12 18:15:00,39.702781677246094,1
2013-08-12 18:20:00,40.000389099121094,1
2013-08-12 18:25:00,41.36797332763672,1
2013-08-12 18:30:00,40.733524322509766,1
2013-08-12 18:35:00,47.07463455200195,1
2013-08-12 18:40:00,44.8623161315918,1
2013-08-12 18:45:00,47.16820526123047,1
2013-08-12 18:50:00,49.164100646972656,1
2013-08-12 18:55:00,47.83121871948242,1
2013-08-12 19:00:00,45.67770767211914,1
2013-08-12 19:05:00,43.21464920043945,1
2013-08-12 19:10:00,42.41050720214844,1
2013-08-12 19:15:00,41.272056579589844,1
2013-08-12 19:20:00,41.634002685546875,1
2013-08-12 19:25:00,42.805599212646484,1
2013-08-12 19:30:00,42.71508026123047,1
2013-08-12 19:35:00,40.77935791015625,1
2013-08-12 19:40:00,42.981502532958984,1
2013-08-12 19:45:00,38.87556838989258,1
2013-08-12 19:50:00,36.47904968261719,1
2013-08-12 19:55:00,38.335811614990234,1
2013-08-12 20:00:00,42.02328109741211,1
2013-08-12 20:05:00,39.41844177246094,1
2013-08-12 20:10:00,42.379981994628906,1
2013-08-12 20:15:00,40.60455322265625,1
2013-08-12 20:20:00,41.92927551269531,1
2013-08-12 20:25:00,44.15258026123047,1
2013-08-12 20:30:00,41.668724060058594,1
2013-08-12 20:35:00,38.48346710205078,1
2013-08-12 20:40:00,38.7604866027832,1
2013-08-12 20:45:00,36.38043212890625,1
2013-08-12 20:50:00,33.62092590332031,1
2013-08-12 20:55:00,36.48566436767578,1
2013-08-12 21:00:00,32.01045227050781,1
2013-08-12 21:05:00,34.29167556762695,1
2013-08-12 21:10:00,34.3521614074707,1
2013-08-12 21:15:00,33.70375061035156,1
2013-08-12 21:20:00,35.00593948364258,1
2013-08-12 21:25:00,36.300498962402344,1
2013-08-12 21:30:00,36.347251892089844,1
2013-08-12 21:35:00,38.90312194824219,1
2013-08-12 21:40:00,37.28410339355469,1
2013-08-12 21:45:00,33.89501953125,1
2013-08-12 21:50:00,35.473201751708984,1
2013-08-12 21:55:00,39.24851989746094,1
2013-08-12 22:00:00,39.622989654541016,1
2013-08-12 22:05:00,43.73683166503906,1
2013-08-12 22:10:00,42.935176849365234,1
2013-08-12 22:15:00,39.98023986816406,1
2013-08-12 22:20:00,39.401573181152344,1
2013-08-12 22:25:00,37.51189041137695,1
2013-08-12 22:30:00,39.33340072631836,1
2013-08-12 22:35:00,37.66815185546875,1
2013-08-12 22:40:00,34.51694869995117,1
2013-08-12 22:45:00,38.12443161010742,1
2013-08-12 22:50:00,41.38249206542969,1
2013-08-12 22:55:00,38.65808868408203,1
2013-08-12 23:00:00,40.97980499267578,1
2013-08-12 23:05:00,43.260169982910156,1
2013-08-12 23:10:00,44.055328369140625,1
2013-08-12 23:15:00,44.31385803222656,1
2013-08-12 23:20:00,44.24009704589844,1
2013-08-12 23:25:00,44.33012390136719,1
2013-08-12 23:30:00,44.824684143066406,1
2013-08-12 23:35:00,42.826934814453125,1
2013-08-12 23:40:00,40.70532989501953,1
2013-08-12 23:45:00,41.9137077331543,1
2013-08-12 23:50:00,47.568519592285156,1
2013-08-12 23:55:00,47.93836212158203,1
2013-08-13 00:00:00,45.45833206176758,1
2013-08-13 00:05:00,43.44626235961914,1
2013-08-13 00:10:00,41.91163635253906,1
2013-08-13 00:15:00,42.95557403564453,1
2013-08-13 00:20:00,43.20450210571289,1
2013-08-13 00:25:00,44.65168762207031,1
2013-08-13 00:30:00,48.53880310058594,1
2013-08-13 00:35:00,50.662452697753906,1
2013-08-13 00:40:00,49.63994216918945,1
2013-08-13 00:45:00,46.540035247802734,1
2013-08-13 00:50:00,43.15827560424805,1
2013-08-13 00:55:00,43.03949737548828,1
2013-08-13 01:00:00,43.38997268676758,1
2013-08-13 01:05:00,43.9046516418457,1
2013-08-13 01:10:00,41.430320739746094,1
2013-08-13 01:15:00,40.423095703125,1
2013-08-13 01:20:00,39.15365219116211,1
2013-08-13 01:25:00,40.472862243652344,1
2013-08-13 01:30:00,42.90411376953125,1
2013-08-13 01:35:00,43.839317321777344,1
2013-08-13 01:40:00,42.8469123840332,1
2013-08-13 01:45:00,45.21418762207031,1
2013-08-13 01:50:00,48.12750244140625,1
2013-08-13 01:55:00,45.25430679321289,1
2013-08-13 02:00:00,46.958187103271484,1
2013-08-13 02:05:00,44.13151550292969,1
2013-08-13 02:10:00,47.38787078857422,1
2013-08-13 02:15:00,46.13671875,1
2013-08-13 02:20:00,47.626705169677734,1
2013-08-13 02:25:00,43.04830551147461,1
2013-08-13 02:30:00,50.35730743408203,1
2013-08-13 02:35:00,50.30052185058594,1
2013-08-13 02:40:00,48.00455856323242,1
2013-08-13 02:45:00,46.84855270385742,1
2013-08-13 02:50:00,43.83918380737305,1
2013-08-13 02:55:00,44.403533935546875,1
2013-08-13 03:00:00,36.51873016357422,1
2013-08-13 03:05:00,35.566951751708984,1
2013-08-13 03:10:00,38.52476501464844,1
2013-08-13 03:15:00,36.5006217956543,1
2013-08-13 03:20:00,38.2232780456543,1
2013-08-13 03:25:00,41.92906951904297,1
2013-08-13 03:30:00,43.530303955078125,1
2013-08-13 03:35:00,37.83893585205078,1
2013-08-13 03:40:00,38.23307800292969,1
2013-08-13 03:45:00,35.84812927246094,1
2013-08-13 03:50:00,33.596988677978516,1
2013-08-13 03:55:00,33.073978424072266,1
2013-08-13 04:00:00,31.45592498779297,1
2013-08-13 04:05:00,35.09613800048828,1
2013-08-13 04:10:00,36.724365234375,1
2013-08-13 04:15:00,35.33024215698242,1
2013-08-13 04:20:00,35.10940170288086,1
2013-08-13 04:25:00,35.83620071411133,1
2013-08-13 04:30:00,32.298667907714844,1
2013-08-13 04:35:00,33.124473571777344,1
2013-08-13 04:40:00,39.003448486328125,1
2013-08-13 04:45:00,41.447872161865234,1
2013-08-13 04:50:00,38.83400344848633,1
2013-08-13 04:55:00,38.59166717529297,1
2013-08-13 05:00:00,36.473411560058594,1
2013-08-13 05:05:00,37.224945068359375,1
2013-08-13 05:10:00,36.674293518066406,1
2013-08-13 05:15:00,42.18302917480469,1
2013-08-13 05:20:00,41.17107009887695,1
2013-08-13 05:25:00,44.85674285888672,1
2013-08-13 05:30:00,37.949501037597656,1
2013-08-13 05:35:00,38.9274787902832,1
2013-08-13 05:40:00,35.59914779663086,1
2013-08-13 05:45:00,37.73979568481445,1
2013-08-13 05:50:00,40.13246536254883,1
2013-08-13 05:55:00,40.59877014160156,1
2013-08-13 06:00:00,36.316646575927734,1
2013-08-13 06:05:00,35.12659454345703,1
2013-08-13 06:10:00,33.63652801513672,1
2013-08-13 06:15:00,34.05459976196289,1
2013-08-13 06:20:00,38.41214370727539,1
2013-08-13 06:25:00,40.344871520996094,1
2013-08-13 06:30:00,41.04481506347656,1
2013-08-13 06:35:00,40.967464447021484,1
2013-08-13 06:40:00,39.5877799987793,1
2013-08-13 06:45:00,40.9189453125,1
2013-08-13 06:50:00,36.69862365722656,1
2013-08-13 06:55:00,37.055999755859375,1
2013-08-13 07:00:00,35.71044158935547,1
2013-08-13 07:05:00,33.85554122924805,1
2013-08-13 07:10:00,32.5137825012207,1
2013-08-13 07:15:00,35.688446044921875,1
2013-08-13 07:20:00,38.252784729003906,1
2013-08-13 07:25:00,39.6583251953125,1
2013-08-13 07:30:00,38.51972961425781,1
2013-08-13 07:35:00,38.95094299316406,1
2013-08-13 07:40:00,39.05719757080078,1
2013-08-13 07:45:00,39.10134506225586,1
2013-08-13 07:50:00,42.89646530151367,1
2013-08-13 07:55:00,40.384429931640625,1
2013-08-13 08:00:00,37.2109489440918,1
2013-08-13 08:05:00,39.3187141418457,1
2013-08-13 08:10:00,41.924137115478516,1
2013-08-13 08:15:00,44.61128616333008,1
2013-08-13 08:20:00,46.96428298950195,1
2013-08-13 08:25:00,46.23412322998047,1
2013-08-13 08:30:00,47.90837478637695,1
2013-08-13 08:35:00,47.890262603759766,1
2013-08-13 08:40:00,46.20954895019531,1
2013-08-13 08:45:00,48.79913330078125,1
2013-08-13 08:50:00,46.591064453125,1
2013-08-13 08:55:00,45.65625,1
2013-08-13 09:00:00,40.753238677978516,1
2013-08-13 09:05:00,39.98383331298828,1
2013-08-13 09:10:00,37.79682922363281,1
2013-08-13 09:15:00,34.59181213378906,1
2013-08-13 09:20:00,34.336307525634766,1
2013-08-13 09:25:00,36.08935546875,1
2013-08-13 09:30:00,32.880733489990234,1
2013-08-13 09:35:00,34.23567581176758,1
2013-08-13 09:40:00,36.61152648925781,1
2013-08-13 09:45:00,36.03594207763672,1
2013-08-13 09:50:00,39.34660720825195,1
2013-08-13 09:55:00,37.63219451904297,1
2013-08-13 10:00:00,39.95838165283203,1
2013-08-13 10:05:00,39.2204475402832,1
2013-08-13 10:10:00,43.890167236328125,1
2013-08-13 10:15:00,39.26416015625,1
2013-08-13 10:20:00,36.372493743896484,1
2013-08-13 10:25:00,42.8194580078125,1
2013-08-13 10:30:00,42.89445495605469,1
2013-08-13 10:35:00,42.14028549194336,1
2013-08-13 10:40:00,39.570777893066406,1
2013-08-13 10:45:00,39.15597152709961,1
2013-08-13 10:50:00,42.197113037109375,1
2013-08-13 10:55:00,40.03749465942383,1
2013-08-13 11:00:00,40.9261360168457,1
2013-08-13 11:05:00,40.07390594482422,1
2013-08-13 11:10:00,38.30691909790039,1
2013-08-13 11:15:00,36.97972106933594,1
2013-08-13 11:20:00,40.479759216308594,1
2013-08-13 11:25:00,36.16670227050781,1
2013-08-13 11:30:00,34.85679626464844,1
2013-08-13 11:35:00,33.786014556884766,1
2013-08-13 11:40:00,36.15323257446289,1
2013-08-13 11:45:00,35.33729934692383,1
2013-08-13 11:50:00,35.71446990966797,1
2013-08-13 11:55:00,39.29166793823242,1
2013-08-13 12:00:00,37.70192337036133,1
2013-08-13 12:05:00,37.3057975769043,1
2013-08-13 12:10:00,34.718116760253906,1
2013-08-13 12:15:00,37.00347900390625,1
2013-08-13 12:20:00,38.044883728027344,1
2013-08-13 12:25:00,40.1451301574707,1
2013-08-13 12:30:00,36.87113952636719,1
2013-08-13 12:35:00,37.55080032348633,1
2013-08-13 12:40:00,38.99319839477539,1
2013-08-13 12:45:00,37.92717742919922,1
2013-08-13 12:50:00,45.84072494506836,1
2013-08-13 12:55:00,42.51348876953125,1
2013-08-13 13:00:00,42.621273040771484,1
2013-08-13 13:05:00,39.37114715576172,1
2013-08-13 13:10:00,40.468448638916016,1
2013-08-13 13:15:00,39.063785552978516,1
2013-08-13 13:20:00,36.054500579833984,1
2013-08-13 13:25:00,36.97450637817383,1
2013-08-13 13:30:00,38.348472595214844,1
2013-08-13 13:35:00,41.129695892333984,1
2013-08-13 13:40:00,44.88877487182617,1
2013-08-13 13:45:00,39.58140182495117,1
2013-08-13 13:50:00,36.79636764526367,1
2013-08-13 13:55:00,41.66718673706055,1
2013-08-13 14:00:00,43.20401382446289,1
2013-08-13 14:05:00,43.70267868041992,1
2013-08-13 14:10:00,47.546810150146484,1
2013-08-13 14:15:00,46.68650436401367,1
2013-08-13 14:20:00,39.50700759887695,1
2013-08-13 14:25:00,39.096099853515625,1
2013-08-13 14:30:00,37.500282287597656,1
2013-08-13 14:35:00,35.729576110839844,1
2013-08-12 14:40:00,37.776607513427734,2
2013-08-12 14:45:00,41.34043884277344,2
2013-08-12 14:50:00,36.338191986083984,2
2013-08-12 14:55:00,38.670894622802734,2
2013-08-12 15:00:00,40.971435546875,2
2013-08-12 15:05:00,45.073081970214844,2
2013-08-12 15:10:00,43.61846160888672,2
2013-08-12 15:15:00,48.567264556884766,2
2013-08-12 15:20:00,52.91355895996094,2
2013-08-12 15:25:00,52.73395919799805,2
2013-08-12 15:30:00,50.991661071777344,2
2013-08-12 15:35:00,53.97629165649414,2
2013-08-12 15:40:00,47.3430061340332,2
2013-08-12 15:45:00,43.15013885498047,2
2013-08-12 15:50:00,38.244136810302734,2
2013-08-12 15:55:00,36.91140365600586,2
2013-08-12 16:00:00,41.21589660644531,2
2013-08-12 16:05:00,45.83565139770508,2
2013-08-12 16:10:00,48.61872863769531,2
2013-08-12 16:15:00,45.307857513427734,2
2013-08-12 16:20:00,41.37990188598633,2
2013-08-12 16:25:00,42.54396057128906,2
2013-08-12 16:30:00,42.329647064208984,2
2013-08-12 16:35:00,41.71586608886719,2
2013-08-12 16:40:00,48.06191635131836,2
2013-08-12 16:45:00,47.6711311340332,2
2013-08-12 16:50:00,48.98283767700195,2
2013-08-12 16:55:00,49.3613166809082,2
2013-08-12 17:00:00,42.32032012939453,2
2013-08-12 17:05:00,39.74076461791992,2
2013-08-12 17:10:00,39.71461486816406,2
2013-08-12 17:15:00,43.024742126464844,2
