DateTime,CPU usage [%],example_id
2013-08-13 01:30:00,49.3985595703125,0
2013-08-13 01:35:00,37.88819122314453,0
2013-08-13 01:40:00,35.83840560913086,0
2013-08-13 01:45:00,56.91075897216797,0
2013-08-13 01:50:00,56.668861389160156,0
2013-08-13 01:55:00,44.269195556640625,0
2013-08-13 02:00:00,43.23705291748047,0
2013-08-13 02:05:00,49.10059356689453,0
2013-08-13 02:10:00,55.478858947753906,0
2013-08-13 02:15:00,56.32141876220703,0
2013-08-13 02:20:00,45.07122802734375,0
2013-08-13 02:25:00,47.47395324707031,0
2013-08-13 02:30:00,56.274993896484375,0
2013-08-13 02:35:00,44.40766906738281,0
2013-08-13 02:40:00,39.04011917114258,0
2013-08-13 02:45:00,48.909149169921875,0
2013-08-13 02:50:00,49.068260192871094,0
2013-08-13 02:55:00,52.70878601074219,0
2013-08-13 03:00:00,51.58997344970703,0
2013-08-13 03:05:00,53.02265167236328,0
2013-08-13 03:10:00,49.57335662841797,0
2013-08-13 03:15:00,49.39501953125,0
2013-08-13 03:20:00,46.813995361328125,0
2013-08-13 03:25:00,39.856834411621094,0
2013-08-13 03:30:00,41.1512451171875,0
2013-08-13 03:35:00,48.69364929199219,0
2013-08-13 03:40:00,47.56755828857422,0
2013-08-13 03:45:00,44.76129150390625,0
2013-08-13 03:50:00,35.750797271728516,0
2013-08-13 03:55:00,40.29888153076172,0
2013-08-13 04:00:00,31.282175064086914,0
2013-08-13 04:05:00,33.40407943725586,0
2013-08-13 04:10:00,34.97336196899414,0
2013-08-13 04:15:00,33.894683837890625,0
2013-08-13 04:20:00,33.18805694580078,0
2013-08-13 04:25:00,33.83240509033203,0
2013-08-13 04:30:00,30.30385971069336,0
2013-08-13 04:35:00,27.39983367919922,0
2013-08-13 04:40:00,32.36640930175781,0
2013-08-13 04:45:00,37.650455474853516,0
2013-08-13 04:50:00,31.259376525878906,0
2013-08-13 04:55:00,33.327796936035156,0
2013-08-13 05:00:00,33.01613235473633,0
2013-08-13 05:05:00,30.39500617980957,0
2013-08-13 05:10:00,31.542835235595703,0
2013-08-13 05:15:00,32.230865478515625,0
2013-08-13 05:20:00,31.20292091369629,0
2013-08-13 05:25:00,36.25809097290039,0
2013-08-13 05:30:00,31.9655704498291,0
2013-08-13 05:35:00,33.65978240966797,0
2013-08-13 05:40:00,32.082801818847656,0
2013-08-13 05:45:00,31.53310775756836,0
2013-08-13 05:50:00,30.442218780517578,0
2013-08-13 05:55:00,31.846479415893555,0
2013-08-13 06:00:00,31.038936614990234,0
2013-08-13 06:05:00,28.61937713623047,0
2013-08-13 06:10:00,32.599281311035156,0
2013-08-13 06:15:00,31.006122589111328,0
2013-08-13 06:20:00,30.75277328491211,0
2013-08-13 06:25:00,34.842308044433594,0
2013-08-13 06:30:00,36.01589584350586,0
2013-08-13 06:35:00,34.25841522216797,0
2013-08-13 06:40:00,36.61549377441406,0
2013-08-13 06:45:00,31.529056549072266,0
2013-08-13 06:50:00,33.74903106689453,0
2013-08-13 06:55:00,31.482736587524414,0
2013-08-13 07:00:00,30.074682235717773,0
2013-08-13 07:05:00,33.70720672607422,0
2013-08-13 07:10:00,29.183876037597656,0
2013-08-13 07:15:00,31.992862701416016,0
2013-08-13 07:20:00,25.4876708984375,0
2013-08-13 07:25:00,29.119680404663086,0
2013-08-13 07:30:00,37.821571350097656,0
2013-08-13 07:35:00,33.15886688232422,0
2013-08-13 07:40:00,36.794769287109375,0
2013-08-13 07:45:00,32.31177520751953,0
2013-08-13 07:50:00,30.4788818359375,0
2013-08-13 07:55:00,32.573707580566406,0
2013-08-13 08:00:00,27.578548431396484,0
2013-08-13 08:05:00,29.885334014892578,0
2013-08-13 08:10:00,30.306262969970703,0
2013-08-13 08:15:00,31.226255416870117,0
2013-08-13 08:20:00,29.20111083984375,0
2013-08-13 08:25:00,34.499874114990234,0
2013-08-13 08:30:00,30.677339553833008,0
2013-08-13 08:35:00,36.69963455200195,0
2013-08-13 08:40:00,35.152435302734375,0
2013-08-13 08:45:00,35.906394958496094,0
2013-08-13 08:50:00,31.584253311157227,0
2013-08-13 08:55:00,35.34319305419922,0
2013-08-13 09:00:00,31.764352798461914,0
2013-08-13 09:05:00,32.234352111816406,0
2013-08-13 09:10:00,32.84058380126953,0
2013-08-13 09:15:00,30.812580108642578,0
2013-08-13 09:20:00,37.479949951171875,0
2013-08-13 09:25:00,34.406124114990234,0
2013-08-13 09:30:00,35.081809997558594,0
2013-08-13 09:35:00,31.527191162109375,0
2013-08-13 09:40:00,34.810333251953125,0
2013-08-13 09:45:00,37.39585876464844,0
2013-08-13 09:50:00,33.48550033569336,0
2013-08-13 09:55:00,29.519535064697266,0
2013-08-13 10:00:00,29.474594116210938,0
2013-08-13 10:05:00,29.691436767578125,0
2013-08-13 10:10:00,34.00347137451172,0
2013-08-13 10:15:00,29.135000228881836,0
2013-08-13 10:20:00,28.921810150146484,0
2013-08-13 10:25:00,33.311668395996094,0
2013-08-13 10:30:00,33.81873321533203,0
2013-08-13 10:35:00,33.64064025878906,0
2013-08-13 10:40:00,37.68482971191406,0
2013-08-13 10:45:00,34.50856018066406,0
2013-08-13 10:50:00,33.01246643066406,0
2013-08-13 10:55:00,32.166725158691406,0
2013-08-13 11:00:00,30.622495651245117,0
2013-08-13 11:05:00,29.492698669433594,0
2013-08-13 11:10:00,31.257925033569336,0
2013-08-13 11:15:00,34.05469512939453,0
2013-08-13 11:20:00,32.33445739746094,0
2013-08-13 11:25:00,35.948516845703125,0
2013-08-13 11:30:00,35.61687469482422,0
2013-08-13 11:35:00,30.717370986938477,0
2013-08-13 11:40:00,32.40691375732422,0
2013-08-13 11:45:00,28.55462646484375,0
2013-08-13 11:50:00,34.98321533203125,0
2013-08-13 11:55:00,35.79116439819336,0
2013-08-13 12:00:00,32.67034912109375,0
2013-08-13 12:05:00,28.660255432128906,0
2013-08-13 12:10:00,27.821622848510742,0
2013-08-13 12:15:00,30.852149963378906,0
2013-08-13 12:20:00,28.31247329711914,0
2013-08-13 12:25:00,26.612655639648438,0
2013-08-13 12:30:00,28.137287139892578,0
2013-08-13 12:35:00,29.5009708404541,0
2013-08-13 12:40:00,26.363059997558594,0
2013-08-13 12:45:00,26.99209976196289,0
2013-08-13 12:50:00,26.821182250976562,0
2013-08-13 12:55:00,30.742950439453125,0
2013-08-13 13:00:00,29.056018829345703,0
2013-08-13 13:05:00,29.334890365600586,0
2013-08-13 13:10:00,28.738250732421875,0
2013-08-13 13:15:00,28.146747589111328,0
2013-08-13 13:20:00,31.788490295410156,0
2013-08-13 13:25:00,31.664236068725586,0
2013-08-13 13:30:00,27.787105560302734,0
2013-08-13 13:35:00,33.92070770263672,0
2013-08-13 13:40:00,33.07556915283203,0
2013-08-13 13:45:00,31.927865982055664,0
2013-08-13 13:50:00,27.343917846679688,0
2013-08-13 13:55:00,29.359115600585938,0
2013-08-13 14:00:00,29.58184814453125,0
2013-08-13 14:05:00,34.52397918701172,0
2013-08-13 14:10:00,31.034685134887695,0
2013-08-13 14:15:00,28.62431526184082,0
2013-08-13 14:20:00,31.156753540039062,0
2013-08-13 14:25:00,30.516538619995117,0
2013-08-13 14:30:00,31.66775131225586,0
2013-08-13 14:35:00,28.590892791748047,0
2013-08-12 14:40:00,63.017234802246094,1
2013-08-12 14:45:00,58.461517333984375,1
2013-08-12 14:50:00,46.3775634765625,1
2013-08-12 14:55:00,38.694210052490234,1
2013-08-12 15:00:00,35.36511993408203,1
2013-08-12 15:05:00,28.52907943725586,1
2013-08-12 15:10:00,34.5338020324707,1
2013-08-12 15:15:00,33.18730926513672,1
2013-08-12 15:20:00,36.923709869384766,1
2013-08-12 15:25:00,45.51061248779297,1
2013-08-12 15:30:00,43.16287612915039,1
2013-08-12 15:35:00,44.19960403442383,1
2013-08-12 15:40:00,50.891197204589844,1
2013-08-12 15:45:00,39.771995544433594,1
2013-08-12 15:50:00,41.23163604736328,1
2013-08-12 15:55:00,32.86094284057617,1
2013-08-12 16:00:00,33.082786560058594,1
2013-08-12 16:05:00,33.730064392089844,1
2013-08-12 16:10:00,34.40104293823242,1
2013-08-12 16:15:00,43.994693756103516,1
2013-08-12 16:20:00,33.23722839355469,1
2013-08-12 16:25:00,34.698387145996094,1
2013-08-12 16:30:00,35.428924560546875,1
2013-08-12 16:35:00,31.670560836791992,1
2013-08-12 16:40:00,33.53901672363281,1
2013-08-12 16:45:00,32.261112213134766,1
2013-08-12 16:50:00,30.141075134277344,1
2013-08-12 16:55:00,28.906631469726562,1
2013-08-12 17:00:00,28.61327362060547,1
2013-08-12 17:05:00,29.136442184448242,1
2013-08-12 17:10:00,29.55748176574707,1
2013-08-12 17:15:00,29.093929290771484,1
2013-08-12 17:20:00,28.612239837646484,1
2013-08-12 17:25:00,28.881587982177734,1
2013-08-12 17:30:00,31.879629135131836,1
2013-08-12 17:35:00,29.845979690551758,1
2013-08-12 17:40:00,34.13648986816406,1
2013-08-12 17:45:00,29.68871307373047,1
2013-08-12 17:50:00,33.519554138183594,1
2013-08-12 17:55:00,33.839027404785156,1
2013-08-12 18:00:00,28.703113555908203,1
2013-08-12 18:05:00,30.288246154785156,1
2013-08-12 18:10:00,31.625452041625977,1
2013-08-12 18:15:00,29.436901092529297,1
2013-08-12 18:20:00,29.038970947265625,1
2013-08-12 18:25:00,28.610525131225586,1
2013-08-12 18:30:00,27.35253143310547,1
2013-08-12 18:35:00,31.759021759033203,1
2013-08-12 18:40:00,29.001911163330078,1
2013-08-12 18:45:00,28.70361328125,1
2013-08-12 18:50:00,30.762855529785156,1
2013-08-12 18:55:00,32.678558349609375,1
2013-08-12 19:00:00,30.933740615844727,1
2013-08-12 19:05:00,31.552661895751953,1
2013-08-12 19:10:00,29.761394500732422,1
2013-08-12 19:15:00,32.0059814453125,1
2013-08-12 19:20:00,35.215110778808594,1
2013-08-12 19:25:00,38.509796142578125,1
2013-08-12 19:30:00,37.78182601928711,1
2013-08-12 19:35:00,33.391502380371094,1
2013-08-12 19:40:00,36.08831787109375,1
2013-08-12 19:45:00,38.24491882324219,1
2013-08-12 19:50:00,44.5156364440918,1
2013-08-12 19:55:00,46.137760162353516,1
2013-08-12 20:00:00,46.10089874267578,1
2013-08-12 20:05:00,44.43287658691406,1
2013-08-12 20:10:00,42.69877624511719,1
2013-08-12 20:15:00,38.949066162109375,1
2013-08-12 20:20:00,31.707183837890625,1
2013-08-12 20:25:00,35.22278594970703,1
2013-08-12 20:30:00,37.20012664794922,1
2013-08-12 20:35:00,36.25652313232422,1
2013-08-12 20:40:00,29.896024703979492,1
2013-08-12 20:45:00,29.37371063232422,1
2013-08-12 20:50:00,30.038759231567383,1
2013-08-12 20:55:00,32.38038635253906,1
2013-08-12 21:00:00,33.55461883544922,1
2013-08-12 21:05:00,36.25676345825195,1
2013-08-12 21:10:00,29.786897659301758,1
2013-08-12 21:15:00,32.85994338989258,1
2013-08-12 21:20:00,33.288963317871094,1
2013-08-12 21:25:00,28.029640197753906,1
2013-08-12 21:30:00,29.19322967529297,1
2013-08-12 21:35:00,26.75345802307129,1
2013-08-12 21:40:00,30.832914352416992,1
2013-08-12 21:45:00,32.1256217956543,1
2013-08-12 21:50:00,34.152557373046875,1
2013-08-12 21:55:00,34.440155029296875,1
2013-08-12 22:00:00,31.829992294311523,1
2013-08-12 22:05:00,38.10706329345703,1
2013-08-12 22:10:00,36.01721954345703,1
2013-08-12 22:15:00,32.772037506103516,1
2013-08-12 22:20:00,41.301727294921875,1
2013-08-12 22:25:00,38.06877136230469,1
2013-08-12 22:30:00,41.07419967651367,1
2013-08-12 22:35:00,34.00637435913086,1
2013-08-12 22:40:00,34.93699645996094,1
2013-08-12 22:45:00,44.87126159667969,1
2013-08-12 22:50:00,39.89598846435547,1
2013-08-12 22:55:00,40.88651657104492,1
2013-08-12 23:00:00,35.732269287109375,1
2013-08-12 23:05:00,37.55347442626953,1
2013-08-12 23:10:00,42.298179626464844,1
2013-08-12 23:15:00,36.81398391723633,1
2013-08-12 23:20:00,36.07714080810547,1
2013-08-12 23:25:00,33.83468246459961,1
2013-08-12 23:30:00,41.715980529785156,1
2013-08-12 23:35:00,36.19776916503906,1
2013-08-12 23:40:00,37.90056610107422,1
2013-08-12 23:45:00,33.73979949951172,1
2013-08-12 23:50:00,35.34071350097656,1
2013-08-12 23:55:00,30.24848747253418,1
2013-08-13 00:00:00,34.34075164794922,1
2013-08-13 00:05:00,33.165374755859375,1
2013-08-13 00:10:00,34.46031951904297,1
2013-08-13 00:15:00,34.07920837402344,1
2013-08-13 00:20:00,30.79905891418457,1
2013-08-13 00:25:00,30.712825775146484,1
2013-08-13 00:30:00,30.002758026123047,1
2013-08-13 00:35:00,33.97188186645508,1
2013-08-13 00:40:00,32.169960021972656,1
2013-08-13 00:45:00,33.36758041381836,1
2013-08-13 00:50:00,33.215538024902344,1
2013-08-13 00:55:00,36.132179260253906,1
2013-08-13 01:00:00,33.91815185546875,1
2013-08-13 01:05:00,33.02122116088867,1
2013-08-13 01:10:00,31.756200790405273,1
2013-08-13 01:15:00,32.71844482421875,1
2013-08-13 01:20:00,33.09874725341797,1
2013-08-13 01:25:00,33.04045867919922,1
2013-08-13 01:30:00,33.258018493652344,1
2013-08-13 01:35:00,38.67875671386719,1
2013-08-13 01:40:00,31.145273208618164,1
2013-08-13 01:45:00,33.44866180419922,1
2013-08-13 01:50:00,29.551713943481445,1
2013-08-13 01:55:00,26.833765029907227,1
2013-08-13 02:00:00,31.02811050415039,1
2013-08-13 02:05:00,27.164222717285156,1
2013-08-13 02:10:00,27.57177734375,1
2013-08-13 02:15:00,29.670272827148438,1
2013-08-13 02:20:00,29.01312255859375,1
2013-08-13 02:25:00,32.53874206542969,1
2013-08-13 02:30:00,27.476154327392578,1
2013-08-13 02:35:00,28.329132080078125,1
2013-08-13 02:40:00,29.835460662841797,1
2013-08-13 02:45:00,29.962135314941406,1
2013-08-13 02:50:00,33.777252197265625,1
2013-08-13 02:55:00,29.95604705810547,1
2013-08-13 03:00:00,35.103092193603516,1
2013-08-13 03:05:00,35.25144958496094,1
2013-08-13 03:10:00,36.79267883300781,1
2013-08-13 03:15:00,34.245765686035156,1
2013-08-13 03:20:00,29.151626586914062,1
2013-08-13 03:25:00,32.190948486328125,1
2013-08-13 03:30:00,27.998510360717773,1
2013-08-13 03:35:00,36.550804138183594,1
2013-08-13 03:40:00,33.55859375,1
2013-08-13 03:45:00,30.915925979614258,1
2013-08-13 03:50:00,32.53213119506836,1
2013-08-13 03:55:00,36.855552673339844,1
2013-08-13 04:00:00,31.6024227142334,1
2013-08-13 04:05:00,30.020645141601562,1
2013-08-13 04:10:00,34.694557189941406,1
2013-08-13 04:15:00,33.661865234375,1
2013-08-13 04:20:00,30.341838836669922,1
2013-08-13 04:25:00,29.47152328491211,1
2013-08-13 04:30:00,29.633174896240234,1
2013-08-13 04:35:00,28.05470085144043,1
2013-08-13 04:40:00,29.453081130981445,1
2013-08-13 04:45:00,28.52521514892578,1
2013-08-13 04:50:00,25.578533172607422,1
2013-08-13 04:55:00,25.249313354492188,1
2013-08-13 05:00:00,26.492801666259766,1
2013-08-13 05:05:00,27.98218536376953,1
2013-08-13 05:10:00,30.54648208618164,1
2013-08-13 05:15:00,26.63554573059082,1
2013-08-13 05:20:00,30.20938491821289,1
2013-08-13 05:25:00,30.336647033691406,1
2013-08-13 05:30:00,30.009775161743164,1
2013-08-13 05:35:00,28.39742660522461,1
2013-08-13 05:40:00,31.269210815429688,1
2013-08-13 05:45:00,30.40192413330078,1
2013-08-13 05:50:00,34.35333251953125,1
2013-08-13 05:55:00,30.708454132080078,1
2013-08-13 06:00:00,34.458091735839844,1
2013-08-13 06:05:00,35.78883361816406,1
2013-08-13 06:10:00,33.94644546508789,1
2013-08-13 06:15:00,30.58080291748047,1
2013-08-13 06:20:00,32.463645935058594,1
2013-08-13 06:25:00,32.195167541503906,1
2013-08-13 06:30:00,31.8165340423584,1
2013-08-13 06:35:00,28.678524017333984,1
2013-08-13 06:40:00,31.114154815673828,1
2013-08-13 06:45:00,30.01803970336914,1
2013-08-13 06:50:00,32.35972595214844,1
2013-08-13 06:55:00,33.23114013671875,1
2013-08-13 07:00:00,31.555124282836914,1
2013-08-13 07:05:00,33.3369140625,1
2013-08-13 07:10:00,32.271270751953125,1
2013-08-13 07:15:00,35.54175567626953,1
2013-08-13 07:20:00,36.3326416015625,1
2013-08-13 07:25:00,30.607568740844727,1
2013-08-13 07:30:00,30.523908615112305,1
2013-08-13 07:35:00,29.811614990234375,1
2013-08-13 07:40:00,28.444114685058594,1
2013-08-13 07:45:00,29.515655517578125,1
2013-08-13 07:50:00,29.46161651611328,1
2013-08-13 07:55:00,29.665050506591797,1
2013-08-13 08:00:00,31.896575927734375,1
2013-08-13 08:05:00,33.54716110229492,1
2013-08-13 08:10:00,30.00534439086914,1
2013-08-13 08:15:00,29.119815826416016,1
2013-08-13 08:20:00,32.80289840698242,1
2013-08-13 08:25:00,32.300636291503906,1
2013-08-13 08:30:00,33.02074432373047,1
2013-08-13 08:35:00,28.61612892150879,1
2013-08-13 08:40:00,27.613746643066406,1
2013-08-13 08:45:00,29.094303131103516,1
2013-08-13 08:50:00,27.580760955810547,1
2013-08-13 08:55:00,28.59577178955078,1
2013-08-13 09:00:00,27.792909622192383,1
2013-08-13 09:05:00,27.79586410522461,1
2013-08-13 09:10:00,30.18134307861328,1
2013-08-13 09:15:00,32.373008728027344,1
2013-08-13 09:20:00,29.044597625732422,1
2013-08-13 09:25:00,29.81488800048828,1
2013-08-13 09:30:00,25.651193618774414,1
2013-08-13 09:35:00,25.940690994262695,1
2013-08-13 09:40:00,26.761062622070312,1
2013-08-13 09:45:00,29.89423370361328,1
2013-08-13 09:50:00,28.142398834228516,1
2013-08-13 09:55:00,26.41033363342285,1
2013-08-13 10:00:00,31.132230758666992,1
2013-08-13 10:05:00,30.473602294921875,1
2013-08-13 10:10:00,33.45038604736328,1
2013-08-13 10:15:00,29.76034164428711,1
2013-08-13 10:20:00,33.61023712158203,1
2013-08-13 10:25:00,31.5866641998291,1
2013-08-13 10:30:00,30.004531860351562,1
2013-08-13 10:35:00,30.206077575683594,1
2013-08-13 10:40:00,30.469350814819336,1
2013-08-13 10:45:00,32.1255989074707,1
2013-08-13 10:50:00,28.516639709472656,1
2013-08-13 10:55:00,33.60232162475586,1
2013-08-13 11:00:00,35.24272155761719,1
2013-08-13 11:05:00,30.346677780151367,1
2013-08-13 11:10:00,32.76832580566406,1
2013-08-13 11:15:00,29.76331901550293,1
2013-08-13 11:20:00,31.287647247314453,1
2013-08-13 11:25:00,34.38613510131836,1
2013-08-13 11:30:00,31.039838790893555,1
2013-08-13 11:35:00,31.368330001831055,1
2013-08-13 11:40:00,36.12993240356445,1
2013-08-13 11:45:00,31.900373458862305,1
2013-08-13 11:50:00,34.11869430541992,1
2013-08-13 11:55:00,34.69957733154297,1
2013-08-13 12:00:00,29.76935577392578,1
2013-08-13 12:05:00,30.741352081298828,1
2013-08-13 12:10:00,31.62702751159668,1
2013-08-13 12:15:00,36.779762268066406,1
2013-08-13 12:20:00,35.34994125366211,1
2013-08-13 12:25:00,35.3194694519043,1
2013-08-13 12:30:00,30.341259002685547,1
2013-08-13 12:35:00,35.367835998535156,1
2013-08-13 12:40:00,33.72563934326172,1
2013-08-13 12:45:00,38.98039627075195,1
2013-08-13 12:50:00,36.00566864013672,1
2013-08-13 12:55:00,34.428466796875,1
2013-08-13 13:00:00,33.219478607177734,1
2013-08-13 13:05:00,33.60327911376953,1
2013-08-13 13:10:00,37.832611083984375,1
2013-08-13 13:15:00,37.77583312988281,1
2013-08-13 13:20:00,35.08824920654297,1
2013-08-13 13:25:00,40.067832946777344,1
2013-08-13 13:30:00,34.76469802856445,1
2013-08-13 13:35:00,38.9925537109375,1
2013-08-13 13:40:00,39.13378143310547,1
2013-08-13 13:45:00,30.28926658630371,1
2013-08-13 13:50:00,33.610877990722656,1
2013-08-13 13:55:00,34.20487976074219,1
2013-08-13 14:00:00,34.521148681640625,1
2013-08-13 14:05:00,37.25087356567383,1
2013-08-13 14:10:00,34.84278106689453,1
2013-08-13 14:15:00,36.10205841064453,1
2013-08-13 14:20:00,35.458892822265625,1
2013-08-13 14:25:00,34.77812957763672,1
2013-08-13 14:30:00,36.17315673828125,1
2013-08-13 14:35:00,40.169620513916016,1
2013-08-12 14:40:00,52.574134826660156,2
2013-08-12 14:45:00,51.099647521972656,2
2013-08-12 14:50:00,49.01133728027344,2
2013-08-12 14:55:00,58.46021270751953,2
2013-08-12 15:00:00,57.966453552246094,2
2013-08-12 15:05:00,53.51170349121094,2
2013-08-12 15:10:00,51.2969970703125,2
2013-08-12 15:15:00,44.758148193359375,2
2013-08-12 15:20:00,64.09869384765625,2
2013-08-12 15:25:00,59.44190216064453,2
2013-08-12 15:30:00,49.85735321044922,2
2013-08-12 15:35:00,41.77538299560547,2
2013-08-12 15:40:00,44.10948181152344,2
2013-08-12 15:45:00,50.5059814453125,2
2013-08-12 15:50:00,46.523651123046875,2
2013-08-12 15:55:00,38.113548278808594,2
2013-08-12 16:00:00,42.30158996582031,2
2013-08-12 16:05:00,36.46833801269531,2
2013-08-12 16:10:00,41.37169647216797,2
2013-08-12 16:15:00,41.14617156982422,2
2013-08-12 16:20:00,49.883094787597656,2
2013-08-12 16:25:00,52.40367126464844,2
2013-08-12 16:30:00,50.183265686035156,2
2013-08-12 16:35:00,44.67334747314453,2
2013-08-12 16:40:00,52.153289794921875,2
2013-08-12 16:45:00,44.379478454589844,2
2013-08-12 16:50:00,50.15489959716797,2
2013-08-12 16:55:00,56.245948791503906,2
2013-08-12 17:00:00,63.39201354980469,2
2013-08-12 17:05:00,62.34263610839844,2
2013-08-12 17:10:00,66.67398071289062,2
