DateTime,CPU usage [%],example_id
2013-08-12 19:55:00,40.37482452392578,0
2013-08-12 20:00:00,39.487491607666016,0
2013-08-12 20:05:00,42.21221160888672,0
2013-08-12 20:10:00,40.790950775146484,0
2013-08-12 20:15:00,36.709842681884766,0
2013-08-12 20:20:00,40.184837341308594,0
2013-08-12 20:25:00,40.200626373291016,0
2013-08-12 20:30:00,40.9989013671875,0
2013-08-12 20:35:00,44.03764724731445,0
2013-08-12 20:40:00,40.59453582763672,0
2013-08-12 20:45:00,39.538028717041016,0
2013-08-12 20:50:00,42.52717971801758,0
2013-08-12 20:55:00,36.35088348388672,0
2013-08-12 21:00:00,37.2637825012207,0
2013-08-12 21:05:00,37.994972229003906,0
2013-08-12 21:10:00,39.93206024169922,0
2013-08-12 21:15:00,42.66315460205078,0
2013-08-12 21:20:00,43.61375045776367,0
2013-08-12 21:25:00,38.46220397949219,0
2013-08-12 21:30:00,42.201229095458984,0
2013-08-12 21:35:00,39.30725860595703,0
2013-08-12 21:40:00,39.36058044433594,0
2013-08-12 21:45:00,41.76771926879883,0
2013-08-12 21:50:00,39.98489761352539,0
2013-08-12 21:55:00,43.730228424072266,0
2013-08-12 22:00:00,43.71083068847656,0
2013-08-12 22:05:00,40.20827865600586,0
2013-08-12 22:10:00,38.83684539794922,0
2013-08-12 22:15:00,40.87490463256836,0
2013-08-12 22:20:00,41.829254150390625,0
2013-08-12 22:25:00,44.053035736083984,0
2013-08-12 22:30:00,44.52496337890625,0
2013-08-12 22:35:00,44.651031494140625,0
2013-08-12 22:40:00,42.46540069580078,0
2013-08-12 22:45:00,43.013427734375,0
2013-08-12 22:50:00,40.960357666015625,0
2013-08-12 22:55:00,38.703712463378906,0
2013-08-12 23:00:00,41.13787078857422,0
2013-08-12 23:05:00,42.08769989013672,0
2013-08-12 23:10:00,37.017005920410156,0
2013-08-12 23:15:00,40.916290283203125,0
2013-08-12 23:20:00,42.121864318847656,0
2013-08-12 23:25:00,37.961734771728516,0
2013-08-12 23:30:00,38.370323181152344,0
2013-08-12 23:35:00,42.415802001953125,0
2013-08-12 23:40:00,43.289390563964844,0
2013-08-12 23:45:00,38.86317443847656,0
2013-08-12 23:50:00,40.81690979003906,0
2013-08-12 23:55:00,39.76399230957031,0
2013-08-13 00:00:00,43.0252685546875,0
2013-08-13 00:05:00,44.76049041748047,0
2013-08-13 00:10:00,39.92512512207031,0
2013-08-13 00:15:00,41.83102035522461,0
2013-08-13 00:20:00,43.434871673583984,0
2013-08-13 00:25:00,41.798648834228516,0
2013-08-13 00:30:00,42.03253173828125,0
2013-08-13 00:35:00,40.32227325439453,0
2013-08-13 00:40:00,42.33186340332031,0
2013-08-13 00:45:00,38.252532958984375,0
2013-08-13 00:50:00,42.868019104003906,0
2013-08-13 00:55:00,37.801483154296875,0
2013-08-13 01:00:00,39.776493072509766,0
2013-08-13 01:05:00,35.79449462890625,0
2013-08-13 01:10:00,36.487457275390625,0
2013-08-13 01:15:00,38.15678787231445,0
2013-08-13 01:20:00,38.74247360229492,0
2013-08-13 01:25:00,40.40149688720703,0
2013-08-13 01:30:00,39.487815856933594,0
2013-08-13 01:35:00,36.82196807861328,0
2013-08-13 01:40:00,43.0972900390625,0
2013-08-13 01:45:00,40.08885192871094,0
2013-08-13 01:50:00,39.91844940185547,0
2013-08-13 01:55:00,40.36338424682617,0
2013-08-13 02:00:00,44.622833251953125,0
2013-08-13 02:05:00,41.754642486572266,0
2013-08-13 02:10:00,43.053810119628906,0
2013-08-13 02:15:00,43.83513259887695,0
2013-08-13 02:20:00,43.69849395751953,0
2013-08-13 02:25:00,42.4176025390625,0
2013-08-13 02:30:00,41.44340896606445,0
2013-08-13 02:35:00,41.45964431762695,0
2013-08-13 02:40:00,39.64938735961914,0
2013-08-13 02:45:00,41.45246887207031,0
2013-08-13 02:50:00,37.69838333129883,0
2013-08-13 02:55:00,38.75255584716797,0
2013-08-13 03:00:00,41.34994888305664,0
2013-08-13 03:05:00,39.86003112792969,0
2013-08-13 03:10:00,42.34352493286133,0
2013-08-13 03:15:00,40.23127365112305,0
2013-08-13 03:20:00,41.13089370727539,0
2013-08-13 03:25:00,38.530723571777344,0
2013-08-13 03:30:00,39.618919372558594,0
2013-08-13 03:35:00,43.6585693359375,0
2013-08-13 03:40:00,44.14278030395508,0
2013-08-13 03:45:00,39.350669860839844,0
2013-08-13 03:50:00,37.057456970214844,0
2013-08-13 03:55:00,40.58800506591797,0
2013-08-13 04:00:00,41.620731353759766,0
2013-08-13 04:05:00,39.45380783081055,0
2013-08-13 04:10:00,41.64540100097656,0
2013-08-13 04:15:00,39.46775817871094,0
2013-08-13 04:20:00,39.98112869262695,0
2013-08-13 04:25:00,38.58364486694336,0
2013-08-13 04:30:00,38.08080291748047,0
2013-08-13 04:35:00,41.68766784667969,0
2013-08-13 04:40:00,42.67230987548828,0
2013-08-13 04:45:00,46.48139953613281,0
2013-08-13 04:50:00,42.15916442871094,0
2013-08-13 04:55:00,39.989017486572266,0
2013-08-13 05:00:00,38.98357391357422,0
2013-08-13 05:05:00,39.96001434326172,0
2013-08-13 05:10:00,46.772605895996094,0
2013-08-13 05:15:00,38.87321472167969,0
2013-08-13 05:20:00,44.94207000732422,0
2013-08-13 05:25:00,39.546634674072266,0
2013-08-13 05:30:00,44.42845153808594,0
2013-08-13 05:35:00,38.80842208862305,0
2013-08-13 05:40:00,40.424232482910156,0
2013-08-13 05:45:00,44.81814956665039,0
2013-08-13 05:50:00,40.532875061035156,0
2013-08-13 05:55:00,39.31462860107422,0
2013-08-13 06:00:00,43.329612731933594,0
2013-08-13 06:05:00,39.41107177734375,0
2013-08-13 06:10:00,38.99275588989258,0
2013-08-13 06:15:00,40.578887939453125,0
2013-08-13 06:20:00,39.452476501464844,0
2013-08-13 06:25:00,41.79182434082031,0
2013-08-13 06:30:00,42.72963333129883,0
2013-08-13 06:35:00,46.490116119384766,0
2013-08-13 06:40:00,42.91963195800781,0
2013-08-13 06:45:00,43.234107971191406,0
2013-08-13 06:50:00,42.39737319946289,0
2013-08-13 06:55:00,37.39802932739258,0
2013-08-13 07:00:00,42.708003997802734,0
2013-08-13 07:05:00,39.244937896728516,0
2013-08-13 07:10:00,39.502716064453125,0
2013-08-13 07:15:00,40.05705261230469,0
2013-08-13 07:20:00,37.9435920715332,0
2013-08-13 07:25:00,39.318058013916016,0
2013-08-13 07:30:00,40.030391693115234,0
2013-08-13 07:35:00,41.29922103881836,0
2013-08-13 07:40:00,39.34446716308594,0
2013-08-13 07:45:00,41.090797424316406,0
2013-08-13 07:50:00,44.19459915161133,0
2013-08-13 07:55:00,46.93700408935547,0
2013-08-13 08:00:00,41.02739715576172,0
2013-08-13 08:05:00,39.44214630126953,0
2013-08-13 08:10:00,46.8040771484375,0
2013-08-13 08:15:00,43.72364807128906,0
2013-08-13 08:20:00,43.145057678222656,0
2013-08-13 08:25:00,44.03931427001953,0
2013-08-13 08:30:00,43.65428161621094,0
2013-08-13 08:35:00,42.17359924316406,0
2013-08-13 08:40:00,37.942405700683594,0
2013-08-13 08:45:00,36.601661682128906,0
2013-08-13 08:50:00,40.62514877319336,0
2013-08-13 08:55:00,46.27246856689453,0
2013-08-13 09:00:00,43.789161682128906,0
2013-08-13 09:05:00,39.786521911621094,0
2013-08-13 09:10:00,42.83991241455078,0
2013-08-13 09:15:00,36.25576400756836,0
2013-08-13 09:20:00,44.81935501098633,0
2013-08-13 09:25:00,39.585243225097656,0
2013-08-13 09:30:00,43.927574157714844,0
2013-08-13 09:35:00,40.38943862915039,0
2013-08-13 09:40:00,42.8412971496582,0
2013-08-13 09:45:00,41.97871780395508,0
2013-08-13 09:50:00,41.44501495361328,0
2013-08-13 09:55:00,42.81013870239258,0
2013-08-13 10:00:00,42.74711990356445,0
2013-08-13 10:05:00,41.63731384277344,0
2013-08-13 10:10:00,41.31946563720703,0
2013-08-13 10:15:00,40.1456298828125,0
2013-08-13 10:20:00,40.234317779541016,0
2013-08-13 10:25:00,41.97793960571289,0
2013-08-13 10:30:00,42.513336181640625,0
2013-08-13 10:35:00,43.584999084472656,0
2013-08-13 10:40:00,39.971649169921875,0
2013-08-13 10:45:00,41.8955078125,0
2013-08-13 10:50:00,43.761714935302734,0
2013-08-13 10:55:00,40.73628616333008,0
2013-08-13 11:00:00,38.281898498535156,0
2013-08-13 11:05:00,38.667781829833984,0
2013-08-13 11:10:00,39.0587158203125,0
2013-08-13 11:15:00,40.58061599731445,0
2013-08-13 11:20:00,37.382808685302734,0
2013-08-13 11:25:00,42.508567810058594,0
2013-08-13 11:30:00,38.799068450927734,0
2013-08-13 11:35:00,40.611576080322266,0
2013-08-13 11:40:00,38.80427551269531,0
2013-08-13 11:45:00,42.54534149169922,0
2013-08-13 11:50:00,41.91912078857422,0
2013-08-13 11:55:00,37.9871711730957,0
2013-08-13 12:00:00,43.181114196777344,0
2013-08-13 12:05:00,42.94812774658203,0
2013-08-13 12:10:00,44.65202331542969,0
2013-08-13 12:15:00,42.56865310668945,0
2013-08-13 12:20:00,39.8610954284668,0
2013-08-13 12:25:00,43.14833450317383,0
2013-08-13 12:30:00,40.20914077758789,0
2013-08-13 12:35:00,39.06425476074219,0
2013-08-13 12:40:00,42.426822662353516,0
2013-08-13 12:45:00,40.682945251464844,0
2013-08-13 12:50:00,45.58977127075195,0
2013-08-13 12:55:00,43.969398498535156,0
2013-08-13 13:00:00,44.36087417602539,0
2013-08-13 13:05:00,40.06232452392578,0
2013-08-13 13:10:00,40.5820198059082,0
2013-08-13 13:15:00,41.53444290161133,0
2013-08-13 13:20:00,42.46036911010742,0
2013-08-13 13:25:00,39.79281997680664,0
2013-08-13 13:30:00,39.178836822509766,0
2013-08-13 13:35:00,43.3040657043457,0
2013-08-13 13:40:00,40.05030059814453,0
2013-08-13 13:45:00,39.98829650878906,0
2013-08-13 13:50:00,41.45846176147461,0
2013-08-13 13:55:00,38.808067321777344,0
2013-08-13 14:00:00,42.60326385498047,0
2013-08-13 14:05:00,41.7335319519043,0
2013-08-13 14:10:00,44.932151794433594,0
2013-08-13 14:15:00,39.159847259521484,0
2013-08-13 14:20:00,38.597694396972656,0
2013-08-13 14:25:00,40.92399978637695,0
2013-08-13 14:30:00,42.532920837402344,0
2013-08-13 14:35:00,41.155418395996094,0
2013-08-12 14:40:00,48.54816818237305,1
2013-08-12 14:45:00,45.718868255615234,1
2013-08-12 14:50:00,45.326419830322266,1
2013-08-12 14:55:00,48.28179931640625,1
2013-08-12 15:00:00,46.6773681640625,1
2013-08-12 15:05:00,44.31807327270508,1
2013-08-12 15:10:00,46.886905670166016,1
2013-08-12 15:15:00,42.74964141845703,1
2013-08-12 15:20:00,45.06706237792969,1
2013-08-12 15:25:00,47.52591323852539,1
2013-08-12 15:30:00,48.691017150878906,1
2013-08-12 15:35:00,47.505393981933594,1
2013-08-12 15:40:00,46.05246353149414,1
2013-08-12 15:45:00,47.12127685546875,1
2013-08-12 15:50:00,46.518089294433594,1
2013-08-12 15:55:00,47.44095993041992,1
2013-08-12 16:00:00,47.92626190185547,1
2013-08-12 16:05:00,48.22184753417969,1
2013-08-12 16:10:00,48.30128860473633,1
2013-08-12 16:15:00,48.726932525634766,1
2013-08-12 16:20:00,46.18561553955078,1
2013-08-12 16:25:00,45.74016571044922,1
2013-08-12 16:30:00,45.903778076171875,1
2013-08-12 16:35:00,48.022422790527344,1
2013-08-12 16:40:00,47.242591857910156,1
2013-08-12 16:45:00,46.45703125,1
2013-08-12 16:50:00,47.09522247314453,1
2013-08-12 16:55:00,46.86512756347656,1
2013-08-12 17:00:00,47.564701080322266,1
2013-08-12 17:05:00,48.31599044799805,1
2013-08-12 17:10:00,45.675926208496094,1
2013-08-12 17:15:00,48.33949279785156,1
2013-08-12 17:20:00,48.5830078125,1
2013-08-12 17:25:00,48.02738952636719,1
2013-08-12 17:30:00,45.19032287597656,1
2013-08-12 17:35:00,45.36033630371094,1
2013-08-12 17:40:00,45.584049224853516,1
2013-08-12 17:45:00,45.31798553466797,1
2013-08-12 17:50:00,45.602439880371094,1
2013-08-12 17:55:00,42.66902160644531,1
2013-08-12 18:00:00,44.21828842163086,1
2013-08-12 18:05:00,45.13893508911133,1
2013-08-12 18:10:00,46.62371063232422,1
2013-08-12 18:15:00,44.701011657714844,1
2013-08-12 18:20:00,44.155948638916016,1
2013-08-12 18:25:00,43.16118621826172,1
2013-08-12 18:30:00,45.502254486083984,1
2013-08-12 18:35:00,45.63404846191406,1
2013-08-12 18:40:00,44.45945739746094,1
2013-08-12 18:45:00,45.340354919433594,1
2013-08-12 18:50:00,44.483604431152344,1
2013-08-12 18:55:00,46.84376525878906,1
2013-08-12 19:00:00,47.54933166503906,1
2013-08-12 19:05:00,48.46049880981445,1
2013-08-12 19:10:00,49.40727233886719,1
2013-08-12 19:15:00,46.67417907714844,1
2013-08-12 19:20:00,46.423004150390625,1
2013-08-12 19:25:00,47.406429290771484,1
2013-08-12 19:30:00,48.0699348449707,1
2013-08-12 19:35:00,48.09650421142578,1
2013-08-12 19:40:00,44.68988037109375,1
2013-08-12 19:45:00,45.85381317138672,1
2013-08-12 19:50:00,45.91946029663086,1
2013-08-12 19:55:00,47.529544830322266,1
2013-08-12 20:00:00,46.394866943359375,1
2013-08-12 20:05:00,45.386104583740234,1
2013-08-12 20:10:00,42.72163391113281,1
2013-08-12 20:15:00,43.522483825683594,1
2013-08-12 20:20:00,40.573333740234375,1
2013-08-12 20:25:00,41.158992767333984,1
2013-08-12 20:30:00,43.12254333496094,1
2013-08-12 20:35:00,46.291015625,1
2013-08-12 20:40:00,46.8260498046875,1
2013-08-12 20:45:00,46.162269592285156,1
2013-08-12 20:50:00,41.68144989013672,1
2013-08-12 20:55:00,42.81803894042969,1
2013-08-12 21:00:00,45.614566802978516,1
2013-08-12 21:05:00,42.20316696166992,1
2013-08-12 21:10:00,45.45581817626953,1
2013-08-12 21:15:00,44.162933349609375,1
2013-08-12 21:20:00,40.36341857910156,1
2013-08-12 21:25:00,41.26963806152344,1
2013-08-12 21:30:00,41.16409683227539,1
2013-08-12 21:35:00,42.66695785522461,1
2013-08-12 21:40:00,46.59143829345703,1
2013-08-12 21:45:00,45.09096908569336,1
2013-08-12 21:50:00,44.77417755126953,1
2013-08-12 21:55:00,46.14006042480469,1
2013-08-12 22:00:00,42.3592414855957,1
2013-08-12 22:05:00,42.65272521972656,1
2013-08-12 22:10:00,45.262001037597656,1
2013-08-12 22:15:00,47.88810729980469,1
2013-08-12 22:20:00,46.702781677246094,1
2013-08-12 22:25:00,43.298274993896484,1
2013-08-12 22:30:00,46.61921310424805,1
2013-08-12 22:35:00,47.97077560424805,1
2013-08-12 22:40:00,45.3237190246582,1
2013-08-12 22:45:00,45.99711990356445,1
2013-08-12 22:50:00,44.29191589355469,1
2013-08-12 22:55:00,43.78021240234375,1
2013-08-12 23:00:00,44.943206787109375,1
2013-08-12 23:05:00,44.01239013671875,1
2013-08-12 23:10:00,49.35401916503906,1
2013-08-12 23:15:00,47.55541229248047,1
2013-08-12 23:20:00,45.950599670410156,1
2013-08-12 23:25:00,45.67261505126953,1
2013-08-12 23:30:00,41.95067596435547,1
2013-08-12 23:35:00,41.609169006347656,1
2013-08-12 23:40:00,42.5890998840332,1
2013-08-12 23:45:00,42.30714416503906,1
2013-08-12 23:50:00,42.642852783203125,1
2013-08-12 23:55:00,43.11880874633789,1
2013-08-13 00:00:00,40.42963409423828,1
2013-08-13 00:05:00,39.40190124511719,1
2013-08-13 00:10:00,36.0763053894043,1
2013-08-13 00:15:00,37.76704788208008,1
2013-08-13 00:20:00,37.718177795410156,1
2013-08-13 00:25:00,41.693756103515625,1
2013-08-13 00:30:00,38.79882049560547,1
2013-08-13 00:35:00,40.01417541503906,1
2013-08-13 00:40:00,44.920799255371094,1
2013-08-13 00:45:00,43.97191619873047,1
2013-08-13 00:50:00,43.955013275146484,1
2013-08-13 00:55:00,41.86903381347656,1
2013-08-13 01:00:00,42.320960998535156,1
2013-08-13 01:05:00,39.157920837402344,1
2013-08-13 01:10:00,37.89794921875,1
2013-08-13 01:15:00,46.621337890625,1
2013-08-13 01:20:00,46.288795471191406,1
2013-08-13 01:25:00,37.16463851928711,1
2013-08-13 01:30:00,41.35548400878906,1
2013-08-13 01:35:00,38.046566009521484,1
2013-08-13 01:40:00,40.38337326049805,1
2013-08-13 01:45:00,39.06768798828125,1
2013-08-13 01:50:00,45.174468994140625,1
2013-08-13 01:55:00,43.387535095214844,1
2013-08-13 02:00:00,47.81264114379883,1
2013-08-13 02:05:00,48.93077087402344,1
2013-08-13 02:10:00,41.3349723815918,1
2013-08-13 02:15:00,40.590179443359375,1
2013-08-13 02:20:00,43.48714828491211,1
2013-08-13 02:25:00,40.590248107910156,1
2013-08-13 02:30:00,41.97289276123047,1
2013-08-13 02:35:00,42.634765625,1
2013-08-13 02:40:00,42.152618408203125,1
2013-08-13 02:45:00,43.718631744384766,1
2013-08-13 02:50:00,39.23627471923828,1
2013-08-13 02:55:00,39.168643951416016,1
2013-08-13 03:00:00,42.683650970458984,1
2013-08-13 03:05:00,41.63276290893555,1
2013-08-13 03:10:00,40.90939712524414,1
2013-08-13 03:15:00,40.119014739990234,1
2013-08-13 03:20:00,38.488826751708984,1
2013-08-13 03:25:00,43.27619934082031,1
2013-08-13 03:30:00,36.687320709228516,1
2013-08-13 03:35:00,41.55091857910156,1
2013-08-13 03:40:00,39.86246871948242,1
2013-08-13 03:45:00,40.51484680175781,1
2013-08-13 03:50:00,43.38276672363281,1
2013-08-13 03:55:00,39.21037673950195,1
2013-08-13 04:00:00,38.133480072021484,1
2013-08-13 04:05:00,37.17415237426758,1
2013-08-13 04:10:00,39.05741882324219,1
2013-08-13 04:15:00,39.56299591064453,1
2013-08-13 04:20:00,40.50164031982422,1
2013-08-13 04:25:00,43.13755416870117,1
2013-08-13 04:30:00,45.672279357910156,1
2013-08-13 04:35:00,43.10741424560547,1
2013-08-13 04:40:00,40.17718505859375,1
2013-08-13 04:45:00,38.14328384399414,1
2013-08-13 04:50:00,40.86471176147461,1
2013-08-13 04:55:00,39.07171630859375,1
2013-08-13 05:00:00,38.3371467590332,1
2013-08-13 05:05:00,37.49470901489258,1
2013-08-13 05:10:00,42.74696731567383,1
2013-08-13 05:15:00,38.851688385009766,1
2013-08-13 05:20:00,41.269187927246094,1
2013-08-13 05:25:00,39.114295959472656,1
2013-08-13 05:30:00,41.95815658569336,1
2013-08-13 05:35:00,39.395896911621094,1
2013-08-13 05:40:00,37.021846771240234,1
2013-08-13 05:45:00,40.4085578918457,1
2013-08-13 05:50:00,38.597225189208984,1
2013-08-13 05:55:00,42.12212371826172,1
2013-08-13 06:00:00,40.59554672241211,1
2013-08-13 06:05:00,39.485107421875,1
2013-08-13 06:10:00,41.081058502197266,1
2013-08-13 06:15:00,44.36849594116211,1
2013-08-13 06:20:00,42.366859436035156,1
2013-08-13 06:25:00,44.894779205322266,1
2013-08-13 06:30:00,44.09496307373047,1
2013-08-13 06:35:00,40.93442153930664,1
2013-08-13 06:40:00,39.54655456542969,1
2013-08-13 06:45:00,39.46971893310547,1
2013-08-13 06:50:00,42.8974494934082,1
2013-08-13 06:55:00,42.14573287963867,1
2013-08-13 07:00:00,39.701786041259766,1
2013-08-13 07:05:00,39.29301834106445,1
2013-08-13 07:10:00,38.35441207885742,1
2013-08-13 07:15:00,38.710121154785156,1
2013-08-13 07:20:00,41.65958023071289,1
2013-08-13 07:25:00,45.12217712402344,1
2013-08-13 07:30:00,44.49884033203125,1
2013-08-13 07:35:00,40.02306365966797,1
2013-08-13 07:40:00,45.44464874267578,1
2013-08-13 07:45:00,36.74191665649414,1
2013-08-13 07:50:00,37.88850784301758,1
2013-08-13 07:55:00,42.12523651123047,1
2013-08-13 08:00:00,39.983436584472656,1
2013-08-13 08:05:00,40.8207893371582,1
2013-08-13 08:10:00,42.33601760864258,1
2013-08-13 08:15:00,40.90147399902344,1
2013-08-13 08:20:00,38.268775939941406,1
2013-08-13 08:25:00,37.834938049316406,1
2013-08-13 08:30:00,44.051246643066406,1
2013-08-13 08:35:00,41.23870849609375,1
2013-08-13 08:40:00,39.429847717285156,1
2013-08-13 08:45:00,40.37631607055664,1
2013-08-13 08:50:00,44.062660217285156,1
2013-08-13 08:55:00,40.537498474121094,1
2013-08-13 09:00:00,40.402095794677734,1
2013-08-13 09:05:00,46.08654022216797,1
2013-08-13 09:10:00,38.224063873291016,1
2013-08-13 09:15:00,38.23879623413086,1
2013-08-13 09:20:00,40.83551788330078,1
2013-08-13 09:25:00,42.41160583496094,1
2013-08-13 09:30:00,38.22621154785156,1
2013-08-13 09:35:00,38.32219696044922,1
2013-08-13 09:40:00,42.840389251708984,1
2013-08-13 09:45:00,39.422794342041016,1
2013-08-13 09:50:00,37.14744567871094,1
2013-08-13 09:55:00,40.685489654541016,1
2013-08-13 10:00:00,43.1528205871582,1
2013-08-13 10:05:00,40.279029846191406,1
2013-08-13 10:10:00,43.520904541015625,1
2013-08-13 10:15:00,46.81083679199219,1
2013-08-13 10:20:00,45.35612487792969,1
2013-08-13 10:25:00,40.45520782470703,1
2013-08-13 10:30:00,41.27862548828125,1
2013-08-13 10:35:00,44.0516242980957,1
2013-08-13 10:40:00,42.49774932861328,1
2013-08-13 10:45:00,38.30241775512695,1
2013-08-13 10:50:00,37.977500915527344,1
2013-08-13 10:55:00,39.388797760009766,1
2013-08-13 11:00:00,37.38151550292969,1
2013-08-13 11:05:00,42.41813278198242,1
2013-08-13 11:10:00,38.90517044067383,1
2013-08-13 11:15:00,39.359222412109375,1
2013-08-13 11:20:00,37.61117935180664,1
2013-08-13 11:25:00,40.19042205810547,1
2013-08-13 11:30:00,44.32981491088867,1
2013-08-13 11:35:00,41.350528717041016,1
2013-08-13 11:40:00,39.26481246948242,1
2013-08-13 11:45:00,41.257408142089844,1
2013-08-13 11:50:00,39.844398498535156,1
2013-08-13 11:55:00,45.25331115722656,1
2013-08-13 12:00:00,39.880149841308594,1
2013-08-13 12:05:00,41.988712310791016,1
2013-08-13 12:10:00,42.2167854309082,1
2013-08-13 12:15:00,38.04684066772461,1
2013-08-13 12:20:00,37.370384216308594,1
2013-08-13 12:25:00,39.05622100830078,1
2013-08-13 12:30:00,40.07630920410156,1
2013-08-13 12:35:00,43.46458053588867,1
2013-08-13 12:40:00,42.69499969482422,1
2013-08-13 12:45:00,40.66373825073242,1
2013-08-13 12:50:00,39.51468276977539,1
2013-08-13 12:55:00,39.37358093261719,1
2013-08-13 13:00:00,39.964866638183594,1
2013-08-13 13:05:00,41.51251983642578,1
2013-08-13 13:10:00,40.9183464050293,1
2013-08-13 13:15:00,43.11354446411133,1
2013-08-13 13:20:00,38.387657165527344,1
2013-08-13 13:25:00,37.74281311035156,1
2013-08-13 13:30:00,43.27307891845703,1
2013-08-13 13:35:00,41.13483810424805,1
2013-08-13 13:40:00,43.0685920715332,1
2013-08-13 13:45:00,44.755043029785156,1
2013-08-13 13:50:00,43.92483139038086,1
2013-08-13 13:55:00,43.732730865478516,1
2013-08-13 14:00:00,44.67573165893555,1
2013-08-13 14:05:00,42.57510757446289,1
2013-08-13 14:10:00,39.513580322265625,1
2013-08-13 14:15:00,41.61269760131836,1
2013-08-13 14:20:00,42.257728576660156,1
2013-08-13 14:25:00,37.828025817871094,1
2013-08-13 14:30:00,38.548988342285156,1
2013-08-13 14:35:00,35.93375778198242,1
2013-08-12 14:40:00,48.48999786376953,2
2013-08-12 14:45:00,46.61956787109375,2
2013-08-12 14:50:00,45.14545440673828,2
2013-08-12 14:55:00,45.74597930908203,2
2013-08-12 15:00:00,49.148597717285156,2
2013-08-12 15:05:00,45.80708312988281,2
2013-08-12 15:10:00,41.72840118408203,2
2013-08-12 15:15:00,44.17477035522461,2
2013-08-12 15:20:00,41.08824157714844,2
2013-08-12 15:25:00,43.19994354248047,2
2013-08-12 15:30:00,44.094505310058594,2
2013-08-12 15:35:00,46.09264373779297,2
2013-08-12 15:40:00,45.94325637817383,2
2013-08-12 15:45:00,44.928192138671875,2
2013-08-12 15:50:00,45.51502227783203,2
2013-08-12 15:55:00,48.422607421875,2
2013-08-12 16:00:00,47.4912223815918,2
2013-08-12 16:05:00,46.4171142578125,2
2013-08-12 16:10:00,44.9835090637207,2
2013-08-12 16:15:00,43.9117431640625,2
2013-08-12 16:20:00,44.661865234375,2
2013-08-12 16:25:00,44.70417022705078,2
2013-08-12 16:30:00,44.969993591308594,2
2013-08-12 16:35:00,44.527549743652344,2
2013-08-12 16:40:00,44.63959503173828,2
2013-08-12 16:45:00,45.70032501220703,2
2013-08-12 16:50:00,44.19004821777344,2
2013-08-12 16:55:00,44.82194519042969,2
2013-08-12 17:00:00,42.64976119995117,2
2013-08-12 17:05:00,41.38918685913086,2
2013-08-12 17:10:00,43.19403076171875,2
